,07/31/2012,0.31816
,07/31/2012,0.410335
,07/31/2012,0.320042
,08/31/2012,0.243969
,08/31/2012,0.318168
,08/31/2012,0.408293
,08/31/2012,0.321633
,09/28/2012,0.237304
,09/28/2012,0.305684
,09/28/2012,0.401360
,09/28/2012,0.311016
,10/31/2012,0.231369
,10/31/2012,0.303461
,10/31/2012,0.397903
,10/31/2012,0.312363
,01/31/2011,-2.774281
,01/31/2011,0.144394
,01/31/2011,0.232335
,01/31/2011,0.10143
,02/28/2011,-2.430320
,02/28/2011,0.150806
,02/28/2011,0.233061
,02/28/2011,0.102322
,03/31/2011,-2.346096
,03/31/2011,0.135495
,03/31/2011,0.220112
,03/31/2011,0.094728
,04/29/2011,-1.831402
,04/29/2011,0.135141
,04/29/2011,0.222792
,04/29/2011,0.107114
,05/31/2011,-0.850597
,05/31/2011,0.131322
,05/31/2011,0.217139
,05/31/2011,0.109894
,06/30/2011,-0.799644
,06/30/2011,0.129803
,06/30/2011,0.218074
,06/30/2011,0.10855
,07/29/2011,-0.618255
,07/29/2011,0.135755
,07/29/2011,0.224745
,07/29/2011,0.11271
,08/31/2011,-0.919007
,08/31/2011,0.139959
,08/31/2011,0.230608
,08/31/2011,0.113702
,09/30/2011,-1.239591
,09/30/2011,0.15427
,09/30/2011,0.252111
,09/30/2011,0.123555
,10/31/2011,-1.628583
,10/31/2011,0.169422
,10/31/2011,0.279590
,10/31/2011,0.12557
,11/30/2011,-1.361885
,11/30/2011,0.156145
,11/30/2011,0.253135
,11/30/2011,0.113832
,12/30/2011,-1.417779
,12/30/2011,0.156017
,12/30/2011,0.259376
,12/30/2011,0.117298
,01/31/2012,-1.442206
,01/31/2012,0.160262
,01/31/2012,0.256387
,01/31/2012,0.114329
,02/29/2012,-1.363184
,02/29/2012,0.139908
,02/29/2012,0.239145
,02/29/2012,0.105175
,03/30/2012,-1.393838
,03/30/2012,0.131662
,03/30/2012,0.228810
,03/30/2012,0.097198
,04/30/2012,-1.384672
,04/30/2012,0.128011
,04/30/2012,0.222495
,04/30/2012,0.093777
,05/31/2012,-1.467476
,05/31/2012,0.127107
,05/31/2012,0.215559
,05/31/2012,0.089878
,06/29/2012,-1.979498
,06/29/2012,0.134116
,06/29/2012,0.236843
,06/29/2012,0.098243
,07/31/2012,-1.766367
,07/31/2012,0.133494
,07/31/2012,0.242361
,07/31/2012,0.099686
,08/31/2012,-1.696838
,08/31/2012,0.137033
,08/31/2012,0.243900
,08/31/2012,0.102787
,09/28/2012,-1.808717
,09/28/2012,0.132682
,09/28/2012,0.236923
,09/28/2012,0.097182
,10/31/2012,-1.907160
,10/31/2012,0.140857
,10/31/2012,0.231127
,10/31/2012,0.100403
,01/31/2011,0.632238
,01/31/2011,0.838093
,01/31/2011,2.154116
,01/31/2011,0.910593
,02/28/2011,0.607574
,02/28/2011,0.821222
,02/28/2011,2.085857
,02/28/2011,0.893301
,03/31/2011,0.594733
,03/31/2011,0.798769
,03/31/2011,2.139462
,03/31/2011,0.862702
,04/29/2011,0.584714
,04/29/2011,0.794186
,04/29/2011,2.132191
,04/29/2011,0.859374
,05/31/2011,0.571786
,05/31/2011,0.777101
,05/31/2011,2.354330
,05/31/2011,0.842056
,06/30/2011,0.584691
,06/30/2011,0.779902
,06/30/2011,2.583194
,06/30/2011,0.854713
,07/29/2011,0.612731
,07/29/2011,0.818176
,07/29/2011,2.860997
,07/29/2011,0.897554
,08/31/2011,0.636528
,08/31/2011,0.862851
,08/31/2011,3.534982
,08/31/2011,0.940649
,09/30/2011,0.674408
,09/30/2011,0.931005
